home_elo,away_elo,elo_diff,home_form,away_form,form_diff,neutral,is_wc
1258.5528557061623,1304.7681490928312,-46.21529338666892,0.6,0.55,0.04999999999999993,0,0
1285.7249989436248,1238.3099833527951,47.415015590829626,0.75,0.55,0.19999999999999996,0,0
1111.2040699825575,883.2227885027979,227.98128147975956,0.35,0.3,0.04999999999999999,0,0
906.3684487015951,843.129066307321,63.23938239427412,0.4,0.3,0.10000000000000003,0,0
986.86425116629,1060.658491271175,-73.79424010488503,0.55,0.5,0.050000000000000044,1,0
730.2315492955009,1197.5893350730091,-467.3577857775082,0.45,0.55,-0.10000000000000003,1,0
1071.0399348481048,919.8643034048823,151.17563144322253,0.55,0.35,0.20000000000000007,0,0
1006.21325839262,989.137228915173,17.076029477447037,0.4,0.4,0.0,0,0
833.9270677404561,985.8055605092868,-151.8784927688307,0.4,0.65,-0.25,0,0
1003.3005249051519,947.2278716954308,56.07265320972101,0.5,0.3888888888888889,0.1111111111111111,0,0
1072.6866557254693,1024.4284267610033,48.25822896446607,0.4,0.4,0.0,0,0
1079.8960852330385,1072.5195975272134,7.376487705825184,0.55,0.55,0.0,0,0
1020.476619983814,1199.4957305545781,-179.01911057076416,0.5,0.55,-0.050000000000000044,0,0
993.2489529892089,1156.2579134557448,-163.00896046653588,0.6,0.7,-0.09999999999999998,0,0
1101.2986569777042,930.0437478710079,171.25490910669635,0.4,0.55,-0.15000000000000002,0,0
1047.4151861421396,967.324734404478,80.09045173766162,0.5,0.35,0.15000000000000002,0,0
974.873867323979,728.3251538139318,246.54871351004715,0.4,0.4,0.0,1,0
911.0081530199485,709.5094001604303,201.49875285951816,0.25,0.3,-0.04999999999999999,1,0
1034.0491738949806,954.981171229671,79.06800266530968,0.6,0.5,0.09999999999999998,0,0
980.7172500765853,1207.3852480505282,-226.66799797394287,0.4,0.6,-0.19999999999999996,1,0
954.441121229848,765.1301289249114,189.31099230493658,0.75,0.1,0.65,1,0
918.1686073411471,975.0031449102519,-56.83453756910478,0.3,0.45,-0.15000000000000002,1,0
1094.5776645016447,702.3489458392318,392.2287186624129,0.55,0.3,0.25000000000000006,0,0
1012.5871024878638,722.4817710613255,290.1053314265383,0.4,0.3,0.10000000000000003,0,0
1106.6783746860972,1046.7430948089207,59.93527987717653,0.7,0.4,0.29999999999999993,0,0
864.1938291238642,904.2857139728641,-40.091884848999825,0.5,0.2,0.3,1,0
1212.728606778084,765.630411213761,447.09819556432296,0.5,0.2,0.3,0,0
1057.8380182586072,905.6006964412234,152.23732181738387,0.45,0.3,0.15000000000000002,1,0
931.9910160225254,1034.3053425928408,-102.31432657031542,0.75,0.35,0.4,1,0
699.5087112161801,987.5710558101756,-288.0623445939955,0.2,0.45,-0.25,1,0
1119.116126902177,787.5802341322341,331.53589276994296,0.7,0.2,0.49999999999999994,0,0
1214.854108996017,887.5624502111843,327.29165878483263,0.6,0.2,0.39999999999999997,0,0
845.8295726306671,1164.591507664039,-318.76193503337186,0.3,0.55,-0.25000000000000006,0,0
880.917092885544,763.5049089958281,117.41218388971583,0.6,0.2,0.39999999999999997,1,0
797.8529642367364,1059.4967279510474,-261.64376371431104,0.15,0.55,-0.4,0,0
1006.6713884091698,994.0301810059939,12.64120740317594,0.45,0.3,0.15000000000000002,0,0
1122.990698485881,921.2848698668589,201.7058286190221,0.7,0.65,0.04999999999999993,0,0
883.036680581227,1086.1581493557899,-203.1214687745629,0.35,0.55,-0.20000000000000007,0,0
831.3151180882086,942.2404004995794,-110.92528241137086,0.3,0.4,-0.10000000000000003,0,0
873.5731070446926,1028.6799972150484,-155.10689017035577,0.15,0.55,-0.4,0,0
1097.4178991246963,992.3710877651355,105.04681135956082,0.65,0.5,0.15000000000000002,0,0
694.7086792612203,1066.6560693621811,-371.9473901009609,0.2,0.55,-0.35000000000000003,1,0
904.4912098608216,1011.4986059265311,-107.00739606570949,0.35,0.35,0.0,0,0
1085.5016021149402,1056.5493450492288,28.952257065711365,0.55,0.45,0.10000000000000003,0,0
896.9671534623409,940.0122483702713,-43.045094907930434,0.3,0.3,0.0,0,0
791.0150129375124,1085.6164765599415,-294.60146362242904,0.3,0.5,-0.2,0,0
886.5494245984136,1033.309577901221,-146.76015330280745,0.45,0.65,-0.2,0,0
958.1081869725914,1089.5972948732465,-131.48910790065509,0.2,0.6,-0.39999999999999997,1,0
1121.998301450682,923.0537346434224,198.94456680725955,0.65,0.35,0.30000000000000004,0,0
802.2265087599159,1167.741444831364,-365.51493607144823,0.2,0.7,-0.49999999999999994,0,0
955.5516248555003,1122.241186995311,-166.68956213981062,0.6,0.55,0.04999999999999993,0,0
1009.4831062271195,1021.4568810672464,-11.973774840126907,0.5,0.5,0.0,0,0
866.5125195280472,1054.0718947158716,-187.55937518782446,0.55,0.65,-0.09999999999999998,0,0
1122.646010456121,876.9557218235973,245.6902886325238,0.5,0.45,0.04999999999999999,0,0
753.3894574579978,883.6046923067771,-130.21523484877935,0.2,0.2,0.0,1,0
1017.3399057340141,717.7289678151752,299.6109379188389,0.5,0.3,0.2,1,0
1218.8118669004243,891.0325444233744,327.77932247704996,0.6,0.6,0.0,0,0
935.4845575667762,903.8813348658939,31.60322270088227,0.25,0.25,0.0,0,0
903.6679423782489,1230.099172268152,-326.4312298899031,0.45,0.65,-0.2,0,0
865.9429156183425,1068.1171994630972,-202.17428384475477,0.35,0.65,-0.30000000000000004,0,0
893.9403820272818,1078.5922062634486,-184.65182423616682,0.35,0.5,-0.15000000000000002,0,0
939.3258602347181,963.0827412376514,-23.756881002933255,0.45,0.35,0.10000000000000003,0,0
1183.7859672251257,1004.3165309019878,179.46943632313787,0.5,0.5,0.0,0,0
856.8977921119748,1004.943600334717,-148.04580822274215,0.15,0.4,-0.25,0,0
937.2048975498449,1177.1730826012067,-239.96818505136184,0.2,0.65,-0.45,0,0
953.9011848994949,1016.3287540487505,-62.427569149255646,0.35,0.3,0.04999999999999999,0,0
1129.2392155830664,978.5286755594196,150.7105400236468,0.75,0.3,0.45,0,0
1069.1768062864182,897.5637850849067,171.61302120151151,0.5,0.3,0.2,1,0
969.6558050409909,915.8128205110381,53.84298452995279,0.2,0.25,-0.04999999999999999,1,0
1191.6604206314,1021.8779117420804,169.78250888931962,0.55,0.6,-0.04999999999999993,0,0
996.4420774957134,713.1909618071089,283.2511156886045,0.45,0.2,0.25,1,0
1138.1120861014952,889.4238779589155,248.6882081425797,0.75,0.3,0.45,0,0
971.5677642244314,1049.9420629631718,-78.37429873874044,0.45,0.5,-0.04999999999999999,0,0
1184.8629779255687,708.2782060922534,476.58477183331524,0.55,0.1,0.45000000000000007,0,0
1077.3167134124094,903.1189765771772,174.19773683523215,0.6,0.15,0.44999999999999996,1,0
883.6382264806094,982.3496489748518,-98.71142249424236,0.3,0.3,0.0,1,0
1001.3548332105689,1028.6753544479118,-27.32052123734286,0.55,0.65,-0.09999999999999998,1,0
1143.8977375798013,1085.3686705933792,58.529066986422094,0.75,0.6,0.15000000000000002,0,0
923.9703491174071,890.2420050205884,33.72834409681866,0.4,0.25,0.15000000000000002,0,0
895.0670193962075,902.788856656422,-7.721837260214556,0.15,0.35,-0.19999999999999998,1,0
663.4752890751681,1134.6948957588543,-471.21960668368615,0.0,0.65,-0.65,0,0
1006.1258643181031,992.0194666699456,14.106397648157554,0.5,0.35,0.15000000000000002,0,0
943.3370753329237,1045.693269791728,-102.35619445880423,0.5,0.6,-0.09999999999999998,0,0
943.0534026799693,959.9060696196841,-16.852666939714823,0.55,0.5,0.050000000000000044,0,0
874.7770226055477,985.7225439651892,-110.94552135964148,0.05,0.45,-0.4,0,0
994.6364776648988,825.096150584844,169.5403270800548,0.75,0.4,0.35,0,0
934.6279209970012,1015.9004756035815,-81.27255460658034,0.35,0.5,-0.15000000000000002,0,0
873.8536470852621,965.9786600951028,-92.1250130098407,0.35,0.7,-0.35,0,0
921.8916078428599,1109.450797005852,-187.5591891629922,0.55,0.5,0.050000000000000044,0,0
1160.8045159789926,811.1856196014566,349.6188963775361,0.7,0.15,0.5499999999999999,0,0
1005.9401362187903,998.662174723814,7.277961494976239,0.5,0.25,0.25,0,0
1071.294639101422,901.2379491893084,170.0566899121136,0.5,0.3,0.2,0,0
1090.2666697414932,786.3648197559608,303.9018499855324,0.55,0.25,0.30000000000000004,0,0
1168.721028281258,841.7000520134482,327.02097626780983,0.55,0.25,0.30000000000000004,0,0
944.179051592228,958.7804207074254,-14.601369115197372,0.4,0.65,-0.25,0,0
1171.0024918283439,798.9654617629361,372.03703006540775,0.75,0.2,0.55,0,0
1007.3955530261626,894.8575512335784,112.53800179258417,0.45,0.25,0.2,0,0
937.6077185955793,835.9477999922087,101.65991860337056,0.4,0.35,0.050000000000000044,0,0
1234.0739779832631,899.6931366631377,334.38084132012546,0.7,0.35,0.35,0,0
992.6281543795202,937.5187366497078,55.109417729812435,0.4,0.5,-0.09999999999999998,0,0
1042.7964291732867,1099.2545179908823,-56.45808881759558,0.35,0.55,-0.20000000000000007,0,0
1168.1967644986637,946.181215652388,222.0155488462757,0.65,0.2,0.45,0,0
994.5757050970606,1005.5171766085285,-10.941471511467967,0.35,0.55,-0.20000000000000007,0,0
938.1632928478582,898.816108984754,39.34718386310419,0.3,0.25,0.04999999999999999,0,0
1060.2564767026001,873.8036383788397,186.4528383237605,0.6,0.4,0.19999999999999996,0,0
876.6936174882877,949.1238874120817,-72.43026992379396,0.25,0.35,-0.09999999999999998,0,0
1020.6259673144814,1024.9998510755756,-4.373883761094248,0.6,0.6,0.0,0,0
977.0586697628185,925.349931709551,51.70873805326744,0.45,0.45,0.0,0,0
1115.5502825835288,962.2425292672826,153.30775331624614,0.5,0.65,-0.15000000000000002,0,0
1042.325200233137,877.5338022664977,164.79139796663924,0.65,0.35,0.30000000000000004,0,0
1093.2678060989529,875.9270238380639,217.340782260889,0.55,0.3,0.25000000000000006,0,0
1061.6146220527676,807.407629224612,254.20699282815553,0.6,0.15,0.44999999999999996,0,0
1061.6789002838962,858.9055139600226,202.77338632387352,0.65,0.55,0.09999999999999998,0,0
962.0919683318554,877.7403388485095,84.35162948334585,0.65,0.4,0.25,0,0
1128.5126790440631,871.0890532356552,257.4236258084079,0.6,0.45,0.14999999999999997,0,0
1164.3412054682583,807.6489301121909,356.6922753560674,0.7,0.15,0.5499999999999999,0,0
1013.9126202966943,847.9287721499975,165.9838481466968,0.5,0.15,0.35,0,0
983.9763436281229,959.8952051348356,24.081138493287312,0.25,0.4,-0.15000000000000002,0,0
909.3478287573112,1210.5669152695589,-301.2190865122477,0.45,0.65,-0.2,0,0
876.8600513711543,1335.68167388583,-458.8216225146756,0.2,0.65,-0.45,0,0
756.5480179895633,925.1366388422862,-168.5886208527229,0.0,0.4,-0.4,0,0
1182.0839759309179,1242.9997558093098,-60.91577987839196,0.8,0.6,0.20000000000000007,0,0
1229.3783214480547,1050.380917658847,178.99740378920774,0.65,0.5,0.15000000000000002,0,0
1159.9280339978573,1035.6339339642343,124.29410003362295,0.45,0.6,-0.14999999999999997,0,0
1192.1664138651004,1162.9780856646519,29.188328200448495,0.7,0.55,0.1499999999999999,0,0
1288.4471565902443,1199.0222661579799,89.42489043226442,0.75,0.55,0.19999999999999996,0,0
1043.9570529621728,1071.5271293559304,-27.570076393757518,0.4,0.35,0.050000000000000044,0,0
1315.3935544628962,1160.0944514793453,155.29910298355094,0.45,0.6,-0.14999999999999997,0,0
992.2692719260677,929.1013219320691,63.167949993998604,0.2,0.5,-0.3,0,0
920.701909845798,890.7959485992078,29.90596124659021,0.4,0.3,0.10000000000000003,0,0
1222.7599902053134,1140.1169941561438,82.6429960491696,0.7,0.5,0.19999999999999996,0,0
697.9733379720117,866.3091437422675,-168.33580577025577,0.05,0.35,-0.3,0,0
1183.060709218317,1209.5517605741727,-26.49105135585569,0.65,0.8,-0.15000000000000002,0,0
1292.9703455458775,1285.7292596175475,7.241085928329994,0.5,0.85,-0.35,0,0
925.721303007276,978.7063271999605,-52.98502419268448,0.3,0.3,0.0,0,0
1156.3650234698423,1260.5364449650212,-104.17142149517895,0.5,0.6,-0.09999999999999998,0,0
1065.0858337354787,1152.504418248495,-87.41858451301641,0.4,0.35,0.050000000000000044,0,0
1438.7011249792952,1117.566807114201,321.1343178650941,0.65,0.4,0.25,0,0
1128.9235247413317,1135.4624463208997,-6.538921579568068,0.45,0.55,-0.10000000000000003,0,0
810.0398964661953,894.9823186381752,-84.94242217197996,0.1,0.15,-0.04999999999999999,0,0
1298.69054271474,1123.1710474800482,175.51949523469193,0.85,0.45,0.39999999999999997,0,0
1160.2158994155996,1158.8398658474396,1.3760335681599827,0.35,0.55,-0.20000000000000007,0,0
1302.7845598339723,1124.5879937054833,178.19656612848894,0.6,0.55,0.04999999999999993,0,0
804.7930668282472,786.0501319380033,18.742934890243873,0.2,0.15,0.05000000000000002,0,0
1262.881321974868,1274.622140067668,-11.740818092800055,0.75,0.6,0.15000000000000002,0,0
1423.5269957243668,1055.4440749145838,368.082920809783,0.85,0.7,0.15000000000000002,0,0
881.3121862169467,875.0256269594593,6.286559257487397,0.35,0.35,0.0,1,0
796.0782259951919,949.2216847764864,-153.1434587812945,0.25,0.5,-0.25,0,0
1174.1560065390934,865.5346065009751,308.6214000381183,0.75,0.35,0.4,0,0
802.2926162683408,896.0408032525332,-93.74818698419244,0.3,0.4,-0.10000000000000003,0,0
860.2970099238727,943.0072945033376,-82.71028457946488,0.35,0.55,-0.20000000000000007,1,0
706.4644641573084,674.7001199905839,31.764344166724527,0.0,0.1,-0.1,0,0
1171.7635886160454,1099.0536589447597,72.70992967128564,0.7,0.6,0.09999999999999998,0,0
823.7055674472036,893.0251410837359,-69.31957363653225,0.55,0.65,-0.09999999999999998,1,0
705.0968953596629,826.6592449493954,-121.56234958973255,0.05,0.5,-0.45,0,0
893.0447949999956,895.873488388214,-2.8286933882184258,0.25,0.25,0.0,0,0
890.0714635815441,676.0676887882294,214.00377479331473,0.6,0.15,0.44999999999999996,1,0
885.5076380002312,837.736937729929,47.7707002703022,0.25,0.25,0.0,1,0
1010.0479302948205,1035.8147930807909,-25.766862785970375,0.35,0.7,-0.35,1,0
893.1669168122088,1017.6999764247878,-124.533059612579,0.3,0.55,-0.25000000000000006,0,0
895.7513665760008,1067.8997071559354,-172.1483405799346,0.25,0.6,-0.35,1,0
1117.057808654266,1027.4542867446994,89.60352190956655,0.55,0.55,0.0,0,0
1136.5619873200544,1014.8119706860992,121.75001663395517,0.65,0.6,0.050000000000000044,0,0
1026.1583401244327,824.7864655172742,201.37187460715847,0.4,0.25,0.15000000000000002,1,0
1019.7043832511788,898.4581102128859,121.24627303829288,0.65,0.25,0.4,1,0
1041.3977565413388,1002.8473462391032,38.550410302235605,0.55,0.8,-0.25,0,0
821.6151474156687,699.2922420958349,122.32290531983381,0.55,0.2,0.35000000000000003,1,0
892.0888179520881,973.1503997982823,-81.06158184619414,0.35,0.75,-0.4,0,0
996.0890716362702,1029.0173765814286,-32.9283049451584,0.55,0.4,0.15000000000000002,0,0
913.3244381923366,1061.021349579704,-147.69691138736744,0.3,0.55,-0.25000000000000006,0,0
902.6297241522321,997.54245504466,-94.91273089242782,0.3,0.45,-0.15000000000000002,1,0
710.1409928933896,866.8469102739385,-156.70591738054895,0.1,0.5,-0.4,0,0
1018.3227767325532,888.4901010231584,129.83267570939472,0.45,0.25,0.2,1,0
1029.6723924409062,832.6220289091538,197.0503635317524,0.65,0.25,0.4,1,0
731.482244889798,719.3654409273722,12.11680396242582,0.2,0.25,-0.04999999999999999,0,0
1055.0030026788945,1021.9733729487799,33.02962973011461,0.5,0.6,-0.09999999999999998,1,0
919.3427850931463,1027.964570233834,-108.62178514068762,0.35,0.55,-0.20000000000000007,0,0
996.773000069001,992.0707448052337,4.702255263767256,0.5,0.45,0.04999999999999999,1,0
1050.700100225375,948.3398166347529,102.3602835906222,0.7,0.45,0.24999999999999994,0,0
1078.540101226452,1004.8632529535612,73.67684827289077,0.4,0.6,-0.19999999999999996,0,0
1008.4220354826991,1023.395096226767,-14.97306074406788,0.55,0.6,-0.04999999999999993,1,0
938.8853198442811,1053.5812794009075,-114.69595955662646,0.45,0.5,-0.04999999999999999,0,0
1130.1446566512695,1103.8507586230917,26.293898028177864,0.7,0.75,-0.050000000000000044,0,0
1027.5999886668794,864.4104949344667,163.18949373241276,0.4,0.05,0.35000000000000003,1,0
1016.2392363481025,1128.272859050863,-112.03362270276045,0.45,0.65,-0.2,0,0
939.8782465043946,1068.7994324535773,-128.9211859491827,0.55,0.75,-0.19999999999999996,0,0
954.7128397965927,910.5263779537777,44.18646184281499,0.65,0.45,0.2,0,0
1004.5049044989044,1039.7401982815377,-35.235293782633335,0.75,0.6,0.15000000000000002,0,0
992.2737450894782,1191.0280723885728,-198.7543272990946,0.5,0.35,0.15000000000000002,0,0
1022.9973000771076,661.6081975139679,361.3891025631398,0.7,0.0,0.7,0,0
1042.0994470486137,1442.7822536785345,-400.68280662992083,0.4,0.65,-0.25,0,0
1000.026813592173,1188.2864959019976,-188.2596823098246,0.55,0.75,-0.19999999999999996,1,0
996.5699997847565,882.7968039217976,113.77319586295891,0.5,0.4,0.09999999999999998,0,0
1186.6767198605137,1069.811040560923,116.86567929959074,0.6,0.65,-0.050000000000000044,1,0
1119.4581650751015,1183.275003885878,-63.81683881077652,0.55,0.4,0.15000000000000002,0,0
1042.4982578951,896.7826453376495,145.71561255745064,0.65,0.25,0.4,1,0
1215.0693814574727,1244.5923192335104,-29.52293777603768,0.75,0.7,0.050000000000000044,0,0
1006.8263749806227,1195.870634055133,-189.04425907451025,0.55,0.85,-0.29999999999999993,0,0
872.5404287259314,992.4426754390377,-119.90224671310625,0.4,0.45,-0.04999999999999999,1,0
1079.487793290735,997.9383389745958,81.54945431613919,0.55,0.35,0.20000000000000007,0,0
1059.6744856724586,1051.5518441904046,8.12264148205395,0.65,0.7,-0.04999999999999993,1,0
887.7290590423448,1196.813274748978,-309.08421570663324,0.2,0.7,-0.49999999999999994,1,0
1269.6694290287505,1122.1827868970026,147.48664213174789,0.65,0.5,0.15000000000000002,0,0
1309.1022700002318,1237.26856553733,71.83370446290178,0.45,0.65,-0.2,0,0
1060.4060541029055,1148.8079330731332,-88.4018789702277,0.4,0.4,0.0,1,0
1014.2678018532943,1002.4622474356584,11.805554417635904,0.55,0.55,0.0,0,0
1308.3383662722397,1445.4997968953585,-137.1614306231188,0.65,0.65,0.0,0,0
1167.3060679964965,1123.5969332846732,43.70913471182325,0.8,0.7,0.10000000000000009,0,0
1188.4292071824616,862.5208567293107,325.9083504531509,0.8,0.3,0.5,1,0
1038.2241623161362,1020.9151621142922,17.309000201844015,0.6,0.5,0.09999999999999998,0,0
1271.1690970050543,1426.7453242611214,-155.5762272560671,0.65,0.85,-0.19999999999999996,0,0
1186.1452153786408,1066.9024629358319,119.24275244280898,0.7,0.75,-0.050000000000000044,1,0
1044.3238669270313,898.3971184126821,145.92674851434924,0.55,0.25,0.30000000000000004,1,0
1234.2578086731962,1258.3207705072907,-24.062961834094494,0.75,0.7,0.050000000000000044,0,0
775.3182613657143,904.8453625693974,-129.52710120368306,0.35,0.45,-0.10000000000000003,0,0
786.5132541817133,1178.4978310930546,-391.9845769113414,0.3,0.8,-0.5,0,0
1022.4774903419572,1036.6618340884713,-14.184343746514173,0.6,0.6,0.0,0,0
1169.2022086019922,1166.3857359420097,2.816472659982537,0.55,0.55,0.0,0,0
1235.2950323323535,1257.2835468481335,-21.988514515780025,0.75,0.65,0.09999999999999998,0,0
1180.428885849049,1146.5107050525926,33.918180796456454,0.85,0.7,0.15000000000000002,0,0
1313.9705017061926,1150.1801717106184,163.7903299955742,0.6,0.6,0.0,0,0
1085.339325593887,1180.550382063977,-95.21105647008994,0.4,0.45,-0.04999999999999999,0,0
1192.4144031532096,1056.857541246175,135.55686190703454,0.8,0.7,0.10000000000000009,1,0
1013.7583111655451,1196.1901370682976,-182.4318259027525,0.6,0.75,-0.15000000000000002,0,0
1199.6873002291657,1113.1935152803276,86.49378494883808,0.8,0.5,0.30000000000000004,0,0
874.8640278791333,1026.3280228708527,-151.46399499171935,0.1,0.75,-0.65,0,0
781.9211317745783,894.7761565500123,-112.855024775434,0.25,0.25,0.0,1,0
851.7849817903414,795.8119470521867,55.97303473815464,0.5,0.1,0.4,0,0
834.3891234491401,801.6290506001752,32.76007284896491,0.4,0.3,0.10000000000000003,0,0
1271.0418371705289,1039.3819038317897,231.65993333873917,0.75,0.4,0.35,0,0
